      0.88485714	      -8.67160000	       0.88485714	       6.16343640	
      0.88500000	      -8.67300000	       0.88500000	       6.16219750	
      0.88514286	      -8.67440000	       0.88514286	       6.16095840	
      0.88528571	      -8.67580000	       0.88528571	       6.15971910	
      0.88542857	      -8.67720000	       0.88542857	       6.15847960	
      0.88557143	      -8.67860000	       0.88557143	       6.15723990	
      0.88571429	      -8.68000000	       0.88571429	       6.15600000	
      0.88585714	      -8.68140000	       0.88585714	       6.15475990	
      0.88600000	      -8.68280000	       0.88600000	       6.15351960	
      0.88614286	      -8.68420000	       0.88614286	       6.15227910	
      0.88628571	      -8.68560000	       0.88628571	       6.15103840	
      0.88642857	      -8.68700000	       0.88642857	       6.14979750	
      0.88657143	      -8.68840000	       0.88657143	       6.14855640	
      0.88671429	      -8.68980000	       0.88671429	       6.14731510	
      0.88685714	      -8.69120000	       0.88685714	       6.14607360	
      0.88700000	      -8.69260000	       0.88700000	       6.14483190	
      0.88714286	      -8.69400000	       0.88714286	       6.14359000	
      0.88728571	      -8.69540000	       0.88728571	       6.14234790	
      0.88742857	      -8.69680000	       0.88742857	       6.14110560	
      0.88757143	      -8.69820000	       0.88757143	       6.13986310	
      0.88771429	      -8.69960000	       0.88771429	       6.13862040	
      0.88785714	      -8.70100000	       0.88785714	       6.13737750	
      0.88800000	      -8.70240000	       0.88800000	       6.13613440	
      0.88814286	      -8.70380000	       0.88814286	       6.13489110	
      0.88828571	      -8.70520000	       0.88828571	       6.13364760	
      0.88842857	      -8.70660000	       0.88842857	       6.13240390	
      0.88857143	      -8.70800000	       0.88857143	       6.13116000	
      0.88871429	      -8.70940000	       0.88871429	       6.12991590	
      0.88885714	      -8.71080000	       0.88885714	       6.12867160	
      0.88900000	      -8.71220000	       0.88900000	       6.12742710	
      0.88914286	      -8.71360000	       0.88914286	       6.12618240	
      0.88928571	      -8.71500000	       0.88928571	       6.12493750	
      0.88942857	      -8.71640000	       0.88942857	       6.12369240	
      0.88957143	      -8.71780000	       0.88957143	       6.12244710	
      0.88971429	      -8.71920000	       0.88971429	       6.12120160	
      0.88985714	      -8.72060000	       0.88985714	       6.11995590	
      0.89000000	      -8.72200000	       0.89000000	       6.11871000	
      0.89014286	      -8.72340000	       0.89014286	       6.11746390	
      0.89028571	      -8.72480000	       0.89028571	       6.11621760	
      0.89042857	      -8.72620000	       0.89042857	       6.11497110	
      0.89057143	      -8.72760000	       0.89057143	       6.11372440	
      0.89071429	      -8.72900000	       0.89071429	       6.11247750	
      0.89085714	      -8.73040000	       0.89085714	       6.11123040	
      0.89100000	      -8.73180000	       0.89100000	       6.10998310	
      0.89114286	      -8.73320000	       0.89114286	       6.10873560	
      0.89128571	      -8.73460000	       0.89128571	       6.10748790	
      0.89142857	      -8.73600000	       0.89142857	       6.10624000	
      0.89157143	      -8.73740000	       0.89157143	       6.10499190	
      0.89171429	      -8.73880000	       0.89171429	       6.10374360	
      0.89185714	      -8.74020000	       0.89185714	       6.10249510	
      0.89200000	      -8.74160000	       0.89200000	       6.10124640	
      0.89214286	      -8.74300000	       0.89214286	       6.09999750	
      0.89228571	      -8.74440000	       0.89228571	       6.09874840	
      0.89242857	      -8.74580000	       0.89242857	       6.09749910	
      0.89257143	      -8.74720000	       0.89257143	       6.09624960	
      0.89271429	      -8.74860000	       0.89271429	       6.09499990	
      0.89285714	      -8.75000000	       0.89285714	       6.09375000	
      0.89300000	      -8.75140000	       0.89300000	       6.09249990	
      0.89314286	      -8.75280000	       0.89314286	       6.09124960	
      0.89328571	      -8.75420000	       0.89328571	       6.08999910	
      0.89342857	      -8.75560000	       0.89342857	       6.08874840	
      0.89357143	      -8.75700000	       0.89357143	       6.08749750	
      0.89371429	      -8.75840000	       0.89371429	       6.08624640	
      0.89385714	      -8.75980000	       0.89385714	       6.08499510	
      0.89400000	      -8.76120000	       0.89400000	       6.08374360	
      0.89414286	      -8.76260000	       0.89414286	       6.08249190	
      0.89428571	      -8.76400000	       0.89428571	       6.08124000	
      0.89442857	      -8.76540000	       0.89442857	       6.07998790	
      0.89457143	      -8.76680000	       0.89457143	       6.07873560	
      0.89471429	      -8.76820000	       0.89471429	       6.07748310	
      0.89485714	      -8.76960000	       0.89485714	       6.07623040	
      0.89500000	      -8.77100000	       0.89500000	       6.07497750	
      0.89514286	      -8.77240000	       0.89514286	       6.07372440	
      0.89528571	      -8.77380000	       0.89528571	       6.07247110	
      0.89542857	      -8.77520000	       0.89542857	       6.07121760	
      0.89557143	      -8.77660000	       0.89557143	       6.06996390	
      0.89571429	      -8.77800000	       0.89571429	       6.06871000	
      0.89585714	      -8.77940000	       0.89585714	       6.06745590	
      0.89600000	      -8.78080000	       0.89600000	       6.06620160	
      0.89614286	      -8.78220000	       0.89614286	       6.06494710	
      0.89628571	      -8.78360000	       0.89628571	       6.06369240	
      0.89642857	      -8.78500000	       0.89642857	       6.06243750	
      0.89657143	      -8.78640000	       0.89657143	       6.06118240	
      0.89671429	      -8.78780000	       0.89671429	       6.05992710	
      0.89685714	      -8.78920000	       0.89685714	       6.05867160	
      0.89700000	      -8.79060000	       0.89700000	       6.05741590	
      0.89714286	      -8.79200000	       0.89714286	       6.05616000	
      0.89728571	      -8.79340000	       0.89728571	       6.05490390	
      0.89742857	      -8.79480000	       0.89742857	       6.05364760	
      0.89757143	      -8.79620000	       0.89757143	       6.05239110	
      0.89771429	      -8.79760000	       0.89771429	       6.05113440	
      0.89785714	      -8.79900000	       0.89785714	       6.04987750	
      0.89800000	      -8.80040000	       0.89800000	       6.04862040	
      0.89814286	      -8.80180000	       0.89814286	       6.04736310	
      0.89828571	      -8.80320000	       0.89828571	       6.04610560	
      0.89842857	      -8.80460000	       0.89842857	       6.04484790	
      0.89857143	      -8.80600000	       0.89857143	       6.04359000	
      0.89871429	      -8.80740000	       0.89871429	       6.04233190	
      0.89885714	      -8.80880000	       0.89885714	       6.04107360	
      0.89900000	      -8.81020000	       0.89900000	       6.03981510	
      0.89914286	      -8.81160000	       0.89914286	       6.03855640	
      0.89928571	      -8.81300000	       0.89928571	       6.03729750	
      0.89942857	      -8.81440000	       0.89942857	       6.03603840	
      0.89957143	      -8.81580000	       0.89957143	       6.03477910	
      0.89971429	      -8.81720000	       0.89971429	       6.03351960	
      0.89985714	      -8.81860000	       0.89985714	       6.03225990	
      0.90000000	      -8.82000000	       0.90000000	       6.03100000	
      0.90014286	      -8.82140000	       0.90014286	       6.02973990	
      0.90028571	      -8.82280000	       0.90028571	       6.02847960	
      0.90042857	      -8.82420000	       0.90042857	       6.02721910	
      0.90057143	      -8.82560000	       0.90057143	       6.02595840	
      0.90071429	      -8.82700000	       0.90071429	       6.02469750	
      0.90085714	      -8.82840000	       0.90085714	       6.02343640	
      0.90100000	      -8.82980000	       0.90100000	       6.02217510	
      0.90114286	      -8.83120000	       0.90114286	       6.02091360	
      0.90128571	      -8.83260000	       0.90128571	       6.01965190	
      0.90142857	      -8.83400000	       0.90142857	       6.01839000	
      0.90157143	      -8.83540000	       0.90157143	       6.01712790	
      0.90171429	      -8.83680000	       0.90171429	       6.01586560	
      0.90185714	      -8.83820000	       0.90185714	       6.01460310	
      0.90200000	      -8.83960000	       0.90200000	       6.01334040	
      0.90214286	      -8.84100000	       0.90214286	       6.01207750	
      0.90228571	      -8.84240000	       0.90228571	       6.01081440	
      0.90242857	      -8.84380000	       0.90242857	       6.00955110	
      0.90257143	      -8.84520000	       0.90257143	       6.00828760	
      0.90271429	      -8.84660000	       0.90271429	       6.00702390	
      0.90285714	      -8.84800000	       0.90285714	       6.00576000	
      0.90300000	      -8.84940000	       0.90300000	       6.00449590	
      0.90314286	      -8.85080000	       0.90314286	       6.00323160	
      0.90328571	      -8.85220000	       0.90328571	       6.00196710	
      0.90342857	      -8.85360000	       0.90342857	       6.00070240	
      0.90357143	      -8.85500000	       0.90357143	       5.99943750	
      0.90371429	      -8.85640000	       0.90371429	       5.99817240	
      0.90385714	      -8.85780000	       0.90385714	       5.99690710	
      0.90400000	      -8.85920000	       0.90400000	       5.99564160	
      0.90414286	      -8.86060000	       0.90414286	       5.99437590	
      0.90428571	      -8.86200000	       0.90428571	       5.99311000	
      0.90442857	      -8.86340000	       0.90442857	       5.99184390	
      0.90457143	      -8.86480000	       0.90457143	       5.99057760	
      0.90471429	      -8.86620000	       0.90471429	       5.98931110	
      0.90485714	      -8.86760000	       0.90485714	       5.98804440	
      0.90500000	      -8.86900000	       0.90500000	       5.98677750	
      0.90514286	      -8.87040000	       0.90514286	       5.98551040	
      0.90528571	      -8.87180000	       0.90528571	       5.98424310	
      0.90542857	      -8.87320000	       0.90542857	       5.98297560	
      0.90557143	      -8.87460000	       0.90557143	       5.98170790	
      0.90571429	      -8.87600000	       0.90571429	       5.98044000	
      0.90585714	      -8.87740000	       0.90585714	       5.97917190	
      0.90600000	      -8.87880000	       0.90600000	       5.97790360	
      0.90614286	      -8.88020000	       0.90614286	       5.97663510	
      0.90628571	      -8.88160000	       0.90628571	       5.97536640	
      0.90642857	      -8.88300000	       0.90642857	       5.97409750	
      0.90657143	      -8.88440000	       0.90657143	       5.97282840	
      0.90671429	      -8.88580000	       0.90671429	       5.97155910	
      0.90685714	      -8.88720000	       0.90685714	       5.97028960	
      0.90700000	      -8.88860000	       0.90700000	       5.96901990	
      0.90714286	      -8.89000000	       0.90714286	       5.96775000	
      0.90728571	      -8.89140000	       0.90728571	       5.96647990	
      0.90742857	      -8.89280000	       0.90742857	       5.96520960	
      0.90757143	      -8.89420000	       0.90757143	       5.96393910	
      0.90771429	      -8.89560000	       0.90771429	       5.96266840	
      0.90785714	      -8.89700000	       0.90785714	       5.96139750	
      0.90800000	      -8.89840000	       0.90800000	       5.96012640	
      0.90814286	      -8.89980000	       0.90814286	       5.95885510	
      0.90828571	      -8.90120000	       0.90828571	       5.95758360	
      0.90842857	      -8.90260000	       0.90842857	       5.95631190	
      0.90857143	      -8.90400000	       0.90857143	       5.95504000	
      0.90871429	      -8.90540000	       0.90871429	       5.95376790	
      0.90885714	      -8.90680000	       0.90885714	       5.95249560	
      0.90900000	      -8.90820000	       0.90900000	       5.95122310	
      0.90914286	      -8.90960000	       0.90914286	       5.94995040	
      0.90928571	      -8.91100000	       0.90928571	       5.94867750	
      0.90942857	      -8.91240000	       0.90942857	       5.94740440	
      0.90957143	      -8.91380000	       0.90957143	       5.94613110	
      0.90971429	      -8.91520000	       0.90971429	       5.94485760	
      0.90985714	      -8.91660000	       0.90985714	       5.94358390	
      0.91000000	      -8.91800000	       0.91000000	       5.94231000	
      0.91014286	      -8.91940000	       0.91014286	       5.94103590	
      0.91028571	      -8.92080000	       0.91028571	       5.93976160	
      0.91042857	      -8.92220000	       0.91042857	       5.93848710	
      0.91057143	      -8.92360000	       0.91057143	       5.93721240	
      0.91071429	      -8.92500000	       0.91071429	       5.93593750	
      0.91085714	      -8.92640000	       0.91085714	       5.93466240	
      0.91100000	      -8.92780000	       0.91100000	       5.93338710	
      0.91114286	      -8.92920000	       0.91114286	       5.93211160	
      0.91128571	      -8.93060000	       0.91128571	       5.93083590	
      0.91142857	      -8.93200000	       0.91142857	       5.92956000	
      0.91157143	      -8.93340000	       0.91157143	       5.92828390	
      0.91171429	      -8.93480000	       0.91171429	       5.92700760	
      0.91185714	      -8.93620000	       0.91185714	       5.92573110	
      0.91200000	      -8.93760000	       0.91200000	       5.92445440	
      0.91214286	      -8.93900000	       0.91214286	       5.92317750	
      0.91228571	      -8.94040000	       0.91228571	       5.92190040	
      0.91242857	      -8.94180000	       0.91242857	       5.92062310	
      0.91257143	      -8.94320000	       0.91257143	       5.91934560	
      0.91271429	      -8.94460000	       0.91271429	       5.91806790	
      0.91285714	      -8.94600000	       0.91285714	       5.91679000	
      0.91300000	      -8.94740000	       0.91300000	       5.91551190	
      0.91314286	      -8.94880000	       0.91314286	       5.91423360	
      0.91328571	      -8.95020000	       0.91328571	       5.91295510	
      0.91342857	      -8.95160000	       0.91342857	       5.91167640	
      0.91357143	      -8.95300000	       0.91357143	       5.91039750	
      0.91371429	      -8.95440000	       0.91371429	       5.90911840	
      0.91385714	      -8.95580000	       0.91385714	       5.90783910	
      0.91400000	      -8.95720000	       0.91400000	       5.90655960	
      0.91414286	      -8.95860000	       0.91414286	       5.90527990	
      0.91428571	      -8.96000000	       0.91428571	       5.90400000	
      0.91442857	      -8.96140000	       0.91442857	       5.90271990	
      0.91457143	      -8.96280000	       0.91457143	       5.90143960	
      0.91471429	      -8.96420000	       0.91471429	       5.90015910	
      0.91485714	      -8.96560000	       0.91485714	       5.89887840	
      0.91500000	      -8.96700000	       0.91500000	       5.89759750	
      0.91514286	      -8.96840000	       0.91514286	       5.89631640	
      0.91528571	      -8.96980000	       0.91528571	       5.89503510	
      0.91542857	      -8.97120000	       0.91542857	       5.89375360	
      0.91557143	      -8.97260000	       0.91557143	       5.89247190	
      0.91571429	      -8.97400000	       0.91571429	       5.89119000	
      0.91585714	      -8.97540000	       0.91585714	       5.88990790	
      0.91600000	      -8.97680000	       0.91600000	       5.88862560	
      0.91614286	      -8.97820000	       0.91614286	       5.88734310	
      0.91628571	      -8.97960000	       0.91628571	       5.88606040	
      0.91642857	      -8.98100000	       0.91642857	       5.88477750	
      0.91657143	      -8.98240000	       0.91657143	       5.88349440	
      0.91671429	      -8.98380000	       0.91671429	       5.88221110	
      0.91685714	      -8.98520000	       0.91685714	       5.88092760	
      0.91700000	      -8.98660000	       0.91700000	       5.87964390	
      0.91714286	      -8.98800000	       0.91714286	       5.87836000	
      0.91728571	      -8.98940000	       0.91728571	       5.87707590	
      0.91742857	      -8.99080000	       0.91742857	       5.87579160	
      0.91757143	      -8.99220000	       0.91757143	       5.87450710	
      0.91771429	      -8.99360000	       0.91771429	       5.87322240	
      0.91785714	      -8.99500000	       0.91785714	       5.87193750	
      0.91800000	      -8.99640000	       0.91800000	       5.87065240	
      0.91814286	      -8.99780000	       0.91814286	       5.86936710	
      0.91828571	      -8.99920000	       0.91828571	       5.86808160	
      0.91842857	      -9.00060000	       0.91842857	       5.86679590	
      0.91857143	      -9.00200000	       0.91857143	       5.86551000	
      0.91871429	      -9.00340000	       0.91871429	       5.86422390	
      0.91885714	      -9.00480000	       0.91885714	       5.86293760	
      0.91900000	      -9.00620000	       0.91900000	       5.86165110	
      0.91914286	      -9.00760000	       0.91914286	       5.86036440	
      0.91928571	      -9.00900000	       0.91928571	       5.85907750	
      0.91942857	      -9.01040000	       0.91942857	       5.85779040	
      0.91957143	      -9.01180000	       0.91957143	       5.85650310	
      0.91971429	      -9.01320000	       0.91971429	       5.85521560	
      0.91985714	      -9.01460000	       0.91985714	       5.85392790	
      0.92000000	      -9.01600000	       0.92000000	       5.85264000	
      0.92014286	      -9.01740000	       0.92014286	       5.85135190	
      0.92028571	      -9.01880000	       0.92028571	       5.85006360	
      0.92042857	      -9.02020000	       0.92042857	       5.84877510	
      0.92057143	      -9.02160000	       0.92057143	       5.84748640	
      0.92071429	      -9.02300000	       0.92071429	       5.84619750	
      0.92085714	      -9.02440000	       0.92085714	       5.84490840	
      0.92100000	      -9.02580000	       0.92100000	       5.84361910	
      0.92114286	      -9.02720000	       0.92114286	       5.84232960	
      0.92128571	      -9.02860000	       0.92128571	       5.84103990	
      0.92142857	      -9.03000000	       0.92142857	       5.83975000	
      0.92157143	      -9.03140000	       0.92157143	       5.83845990	
      0.92171429	      -9.03280000	       0.92171429	       5.83716960	
      0.92185714	      -9.03420000	       0.92185714	       5.83587910	
      0.92200000	      -9.03560000	       0.92200000	       5.83458840	
      0.92214286	      -9.03700000	       0.92214286	       5.83329750	
      0.92228571	      -9.03840000	       0.92228571	       5.83200640	
      0.92242857	      -9.03980000	       0.92242857	       5.83071510	
      0.92257143	      -9.04120000	       0.92257143	       5.82942360	
      0.92271429	      -9.04260000	       0.92271429	       5.82813190	
      0.92285714	      -9.04400000	       0.92285714	       5.82684000	
      0.92300000	      -9.04540000	       0.92300000	       5.82554790	
      0.92314286	      -9.04680000	       0.92314286	       5.82425560	
      0.92328571	      -9.04820000	       0.92328571	       5.82296310	
      0.92342857	      -9.04960000	       0.92342857	       5.82167040	
      0.92357143	      -9.05100000	       0.92357143	       5.82037750	
      0.92371429	      -9.05240000	       0.92371429	       5.81908440	
      0.92385714	      -9.05380000	       0.92385714	       5.81779110	
      0.92400000	      -9.05520000	       0.92400000	       5.81649760	
      0.92414286	      -9.05660000	       0.92414286	       5.81520390	
      0.92428571	      -9.05800000	       0.92428571	       5.81391000	
      0.92442857	      -9.05940000	       0.92442857	       5.81261590	
      0.92457143	      -9.06080000	       0.92457143	       5.81132160	
      0.92471429	      -9.06220000	       0.92471429	       5.81002710	
      0.92485714	      -9.06360000	       0.92485714	       5.80873240	
      0.92500000	      -9.06500000	       0.92500000	       5.80743750	
      0.92514286	      -9.06640000	       0.92514286	       5.80614240	
      0.92528571	      -9.06780000	       0.92528571	       5.80484710	
      0.92542857	      -9.06920000	       0.92542857	       5.80355160	
      0.92557143	      -9.07060000	       0.92557143	       5.80225590	
      0.92571429	      -9.07200000	       0.92571429	       5.80096000	
      0.92585714	      -9.07340000	       0.92585714	       5.79966390	
      0.92600000	      -9.07480000	       0.92600000	       5.79836760	
      0.92614286	      -9.07620000	       0.92614286	       5.79707110	
      0.92628571	      -9.07760000	       0.92628571	       5.79577440	
      0.92642857	      -9.07900000	       0.92642857	       5.79447750	
      0.92657143	      -9.08040000	       0.92657143	       5.79318040	
      0.92671429	      -9.08180000	       0.92671429	       5.79188310	
      0.92685714	      -9.08320000	       0.92685714	       5.79058560	
      0.92700000	      -9.08460000	       0.92700000	       5.78928790	
      0.92714286	      -9.08600000	       0.92714286	       5.78799000	
      0.92728571	      -9.08740000	       0.92728571	       5.78669190	
      0.92742857	      -9.08880000	       0.92742857	       5.78539360	
      0.92757143	      -9.09020000	       0.92757143	       5.78409510	
      0.92771429	      -9.09160000	       0.92771429	       5.78279640	
      0.92785714	      -9.09300000	       0.92785714	       5.78149750	
      0.92800000	      -9.09440000	       0.92800000	       5.78019840	
      0.92814286	      -9.09580000	       0.92814286	       5.77889910	
      0.92828571	      -9.09720000	       0.92828571	       5.77759960	
      0.92842857	      -9.09860000	       0.92842857	       5.77629990	
      0.92857143	      -9.10000000	       0.92857143	       5.77500000	
      0.92871429	      -9.10140000	       0.92871429	       5.77369990	
      0.92885714	      -9.10280000	       0.92885714	       5.77239960	
      0.92900000	      -9.10420000	       0.92900000	       5.77109910	
      0.92914286	      -9.10560000	       0.92914286	       5.76979840	
      0.92928571	      -9.10700000	       0.92928571	       5.76849750	
      0.92942857	      -9.10840000	       0.92942857	       5.76719640	
      0.92957143	      -9.10980000	       0.92957143	       5.76589510	
      0.92971429	      -9.11120000	       0.92971429	       5.76459360	
      0.92985714	      -9.11260000	       0.92985714	       5.76329190	
      0.93000000	      -9.11400000	       0.93000000	       5.76199000	
      0.93014286	      -9.11540000	       0.93014286	       5.76068790	
      0.93028571	      -9.11680000	       0.93028571	       5.75938560	
      0.93042857	      -9.11820000	       0.93042857	       5.75808310	
      0.93057143	      -9.11960000	       0.93057143	       5.75678040	
      0.93071429	      -9.12100000	       0.93071429	       5.75547750	
      0.93085714	      -9.12240000	       0.93085714	       5.75417440	
      0.93100000	      -9.12380000	       0.93100000	       5.75287110	
      0.93114286	      -9.12520000	       0.93114286	       5.75156760	
      0.93128571	      -9.12660000	       0.93128571	       5.75026390	
      0.93142857	      -9.12800000	       0.93142857	       5.74896000	
      0.93157143	      -9.12940000	       0.93157143	       5.74765590	
      0.93171429	      -9.13080000	       0.93171429	       5.74635160	
      0.93185714	      -9.13220000	       0.93185714	       5.74504710	
      0.93200000	      -9.13360000	       0.93200000	       5.74374240	
      0.93214286	      -9.13500000	       0.93214286	       5.74243750	
      0.93228571	      -9.13640000	       0.93228571	       5.74113240	
      0.93242857	      -9.13780000	       0.93242857	       5.73982710	
      0.93257143	      -9.13920000	       0.93257143	       5.73852160	
      0.93271429	      -9.14060000	       0.93271429	       5.73721590	
      0.93285714	      -9.14200000	       0.93285714	       5.73591000	
      0.93300000	      -9.14340000	       0.93300000	       5.73460390	
      0.93314286	      -9.14480000	       0.93314286	       5.73329760	
      0.93328571	      -9.14620000	       0.93328571	       5.73199110	
      0.93342857	      -9.14760000	       0.93342857	       5.73068440	
      0.93357143	      -9.14900000	       0.93357143	       5.72937750	
      0.93371429	      -9.15040000	       0.93371429	       5.72807040	
      0.93385714	      -9.15180000	       0.93385714	       5.72676310	
      0.93400000	      -9.15320000	       0.93400000	       5.72545560	
      0.93414286	      -9.15460000	       0.93414286	       5.72414790	
      0.93428571	      -9.15600000	       0.93428571	       5.72284000	
      0.93442857	      -9.15740000	       0.93442857	       5.72153190	
      0.93457143	      -9.15880000	       0.93457143	       5.72022360	
      0.93471429	      -9.16020000	       0.93471429	       5.71891510	
      0.93485714	      -9.16160000	       0.93485714	       5.71760640	
      0.93500000	      -9.16300000	       0.93500000	       5.71629750	
      0.93514286	      -9.16440000	       0.93514286	       5.71498840	
      0.93528571	      -9.16580000	       0.93528571	       5.71367910	
      0.93542857	      -9.16720000	       0.93542857	       5.71236960	
      0.93557143	      -9.16860000	       0.93557143	       5.71105990	
      0.93571429	      -9.17000000	       0.93571429	       5.70975000	
      0.93585714	      -9.17140000	       0.93585714	       5.70843990	
      0.93600000	      -9.17280000	       0.93600000	       5.70712960	
      0.93614286	      -9.17420000	       0.93614286	       5.70581910	
      0.93628571	      -9.17560000	       0.93628571	       5.70450840	
      0.93642857	      -9.17700000	       0.93642857	       5.70319750	
      0.93657143	      -9.17840000	       0.93657143	       5.70188640	
      0.93671429	      -9.17980000	       0.93671429	       5.70057510	
      0.93685714	      -9.18120000	       0.93685714	       5.69926360	
      0.93700000	      -9.18260000	       0.93700000	       5.69795190	
      0.93714286	      -9.18400000	       0.93714286	       5.69664000	
      0.93728571	      -9.18540000	       0.93728571	       5.69532790	
      0.93742857	      -9.18680000	       0.93742857	       5.69401560	
      0.93757143	      -9.18820000	       0.93757143	       5.69270310	
      0.93771429	      -9.18960000	       0.93771429	       5.69139040	
      0.93785714	      -9.19100000	       0.93785714	       5.69007750	
      0.93800000	      -9.19240000	       0.93800000	       5.68876440	
      0.93814286	      -9.19380000	       0.93814286	       5.68745110	
      0.93828571	      -9.19520000	       0.93828571	       5.68613760	
      0.93842857	      -9.19660000	       0.93842857	       5.68482390	
      0.93857143	      -9.19800000	       0.93857143	       5.68351000	
      0.93871429	      -9.19940000	       0.93871429	       5.68219590	
      0.93885714	      -9.20080000	       0.93885714	       5.68088160	
      0.93900000	      -9.20220000	       0.93900000	       5.67956710	
      0.93914286	      -9.20360000	       0.93914286	       5.67825240	
      0.93928571	      -9.20500000	       0.93928571	       5.67693750	
      0.93942857	      -9.20640000	       0.93942857	       5.67562240	
      0.93957143	      -9.20780000	       0.93957143	       5.67430710	
      0.93971429	      -9.20920000	       0.93971429	       5.67299160	
      0.93985714	      -9.21060000	       0.93985714	       5.67167590	
      0.94000000	      -9.21200000	       0.94000000	       5.67036000	
      0.94014286	      -9.21340000	       0.94014286	       5.66904390	
      0.94028571	      -9.21480000	       0.94028571	       5.66772760	
      0.94042857	      -9.21620000	       0.94042857	       5.66641110	
      0.94057143	      -9.21760000	       0.94057143	       5.66509440	
      0.94071429	      -9.21900000	       0.94071429	       5.66377750	
      0.94085714	      -9.22040000	       0.94085714	       5.66246040	
      0.94100000	      -9.22180000	       0.94100000	       5.66114310	
      0.94114286	      -9.22320000	       0.94114286	       5.65982560	
      0.94128571	      -9.22460000	       0.94128571	       5.65850790	
      0.94142857	      -9.22600000	       0.94142857	       5.65719000	
      0.94157143	      -9.22740000	       0.94157143	       5.65587190	
      0.94171429	      -9.22880000	       0.94171429	       5.65455360	
      0.94185714	      -9.23020000	       0.94185714	       5.65323510	
      0.94200000	      -9.23160000	       0.94200000	       5.65191640	
      0.94214286	      -9.23300000	       0.94214286	       5.65059750	
      0.94228571	      -9.23440000	       0.94228571	       5.64927840	
      0.94242857	      -9.23580000	       0.94242857	       5.64795910	
      0.94257143	      -9.23720000	       0.94257143	       5.64663960	
      0.94271429	      -9.23860000	       0.94271429	       5.64531990	
      0.94285714	      -9.24000000	       0.94285714	       5.64400000	
      0.94300000	      -9.24140000	       0.94300000	       5.64267990	
      0.94314286	      -9.24280000	       0.94314286	       5.64135960	
      0.94328571	      -9.24420000	       0.94328571	       5.64003910	
      0.94342857	      -9.24560000	       0.94342857	       5.63871840	
      0.94357143	      -9.24700000	       0.94357143	       5.63739750	
      0.94371429	      -9.24840000	       0.94371429	       5.63607640	
      0.94385714	      -9.24980000	       0.94385714	       5.63475510	
      0.94400000	      -9.25120000	       0.94400000	       5.63343360	
      0.94414286	      -9.25260000	       0.94414286	       5.63211190	
      0.94428571	      -9.25400000	       0.94428571	       5.63079000	
      0.94442857	      -9.25540000	       0.94442857	       5.62946790	
      0.94457143	      -9.25680000	       0.94457143	       5.62814560	
      0.94471429	      -9.25820000	       0.94471429	       5.62682310	
      0.94485714	      -9.25960000	       0.94485714	       5.62550040	
      0.94500000	      -9.26100000	       0.94500000	       5.62417750	
      0.94514286	      -9.26240000	       0.94514286	       5.62285440	
      0.94528571	      -9.26380000	       0.94528571	       5.62153110	
      0.94542857	      -9.26520000	       0.94542857	       5.62020760	
      0.94557143	      -9.26660000	       0.94557143	       5.61888390	
      0.94571429	      -9.26800000	       0.94571429	       5.61756000	
      0.94585714	      -9.26940000	       0.94585714	       5.61623590	
      0.94600000	      -9.27080000	       0.94600000	       5.61491160	
      0.94614286	      -9.27220000	       0.94614286	       5.61358710	
      0.94628571	      -9.27360000	       0.94628571	       5.61226240	
      0.94642857	      -9.27500000	       0.94642857	       5.61093750	
      0.94657143	      -9.27640000	       0.94657143	       5.60961240	
      0.94671429	      -9.27780000	       0.94671429	       5.60828710	
      0.94685714	      -9.27920000	       0.94685714	       5.60696160	
      0.94700000	      -9.28060000	       0.94700000	       5.60563590	
      0.94714286	      -9.28200000	       0.94714286	       5.60431000	
      0.94728571	      -9.28340000	       0.94728571	       5.60298390	
      0.94742857	      -9.28480000	       0.94742857	       5.60165760	
      0.94757143	      -9.28620000	       0.94757143	       5.60033110	
      0.94771429	      -9.28760000	       0.94771429	       5.59900440	
      0.94785714	      -9.28900000	       0.94785714	       5.59767750	
      0.94800000	      -9.29040000	       0.94800000	       5.59635040	
      0.94814286	      -9.29180000	       0.94814286	       5.59502310	
      0.94828571	      -9.29320000	       0.94828571	       5.59369560	
      0.94842857	      -9.29460000	       0.94842857	       5.59236790	
      0.94857143	      -9.29600000	       0.94857143	       5.59104000	
      0.94871429	      -9.29740000	       0.94871429	       5.58971190	
      0.94885714	      -9.29880000	       0.94885714	       5.58838360	
      0.94900000	      -9.30020000	       0.94900000	       5.58705510	
      0.94914286	      -9.30160000	       0.94914286	       5.58572640	
      0.94928571	      -9.30300000	       0.94928571	       5.58439750	
      0.94942857	      -9.30440000	       0.94942857	       5.58306840	
      0.94957143	      -9.30580000	       0.94957143	       5.58173910	
      0.94971429	      -9.30720000	       0.94971429	       5.58040960	
      0.94985714	      -9.30860000	       0.94985714	       5.57907990	
      0.95000000	      -9.31000000	       0.95000000	       5.57775000	
      0.95014286	      -9.31140000	       0.95014286	       5.57641990	
      0.95028571	      -9.31280000	       0.95028571	       5.57508960	
      0.95042857	      -9.31420000	       0.95042857	       5.57375910	
      0.95057143	      -9.31560000	       0.95057143	       5.57242840	
      0.95071429	      -9.31700000	       0.95071429	       5.57109750	
      0.95085714	      -9.31840000	       0.95085714	       5.56976640	
      0.95100000	      -9.31980000	       0.95100000	       5.56843510	
      0.95114286	      -9.32120000	       0.95114286	       5.56710360	
      0.95128571	      -9.32260000	       0.95128571	       5.56577190	
